global_step=16096, return=4.619597820148972
global_step=16112, return=21.293456682723257
global_step=16256, return=50.88212215630608
SPS: 915
global_step=16416, return=-1.2295439559327597
global_step=16496, return=270.66872745479503
global_step=16576, return=55.601379240154735
global_step=16704, return=32.65293953971353
global_step=16736, return=8.032653368803496
global_step=16912, return=61.173303659355746
global_step=16928, return=67.76088554757999
global_step=16976, return=64.83867214872012
global_step=17088, return=75.80398496678492
global_step=17152, return=34.121608055966945
global_step=17200, return=-17.190577009057527
global_step=17200, return=15.660925393600381
global_step=17232, return=3.4902942546675764
global_step=17264, return=32.10442285097488
global_step=17328, return=94.29686216376386
global_step=17408, return=-14.276891673628619
global_step=17488, return=32.148837815863715
global_step=17536, return=19.593187840139475
global_step=17536, return=45.780225014957836
global_step=17616, return=132.68585906982275
global_step=17680, return=10.849701792983891
global_step=17904, return=10.703041354516332
global_step=17936, return=17.403788864593327
global_step=18032, return=16.3569051784395
global_step=18192, return=7.396322528518774
global_step=18208, return=31.595845069613723
global_step=18240, return=64.10250360955467
global_step=18272, return=48.071584746368785
global_step=18288, return=12.384210343209782
global_step=18320, return=5.921218609940027
SPS: 925
global_step=18624, return=81.49360870434352
global_step=18640, return=147.17854192565358
global_step=18656, return=6.761709112994787
global_step=19216, return=26.30981904293241
global_step=19216, return=12.36061256476862
global_step=19312, return=30.553781586790365
global_step=19440, return=82.48134379896001
global_step=19520, return=77.53319484716374
global_step=19552, return=43.2108518409808
global_step=19632, return=-0.43465257868099305
global_step=19648, return=25.157857750257232
global_step=19696, return=55.434596533212094
global_step=19792, return=58.20982724915984
global_step=19840, return=106.47035122632904
global_step=19888, return=15.140164822429805
global_step=19904, return=7.524754741277646
global_step=19952, return=27.151066716565726
global_step=20144, return=285.7810670422293
global_step=20160, return=21.011026179473365
global_step=20192, return=88.8214121162718
global_step=20384, return=29.839566742938207
global_step=20448, return=30.0159892205038
SPS: 933
global_step=20656, return=16.196732499610015
global_step=20880, return=324.7340114903478
global_step=20944, return=42.7061248607981
global_step=21456, return=47.018207459148826
global_step=21536, return=181.29790115572214
global_step=21536, return=48.859618842977454
global_step=21952, return=44.90197328603175
global_step=22016, return=195.26829147759926
global_step=22256, return=32.24507911916258
global_step=22448, return=232.57833071773032
SPS: 940
global_step=22688, return=259.44915339060486
global_step=22736, return=59.21552928639945
global_step=23056, return=274.34455384395255
global_step=23104, return=95.49146359792272
global_step=23184, return=233.06646467991814
global_step=23360, return=-0.893775295309307
global_step=23616, return=-3.4631118768992346
global_step=23664, return=82.03657881819343
global_step=23824, return=66.99697724123571
global_step=23824, return=76.01552033464088
global_step=24080, return=155.99220750004415
global_step=24128, return=235.73794113507958
global_step=24368, return=384.61648534850815
global_step=24512, return=372.5477905416062
SPS: 945
global_step=24720, return=94.40310091278913
global_step=24896, return=413.04879683612154
global_step=24928, return=91.19842911744388
global_step=25184, return=264.1162443191782
global_step=25568, return=23.032780092831327
global_step=25904, return=277.89946012668815
global_step=26144, return=124.1222716214323
global_step=26176, return=327.85463215275087
global_step=26240, return=102.69205104724435
global_step=26272, return=237.6538228323644
global_step=26352, return=252.58653131693742
SPS: 950
global_step=27264, return=11.341578546930508
global_step=27472, return=166.81458069338416
global_step=27712, return=168.73102229279647
global_step=27856, return=126.31060532562755
global_step=28000, return=188.91886687063212
global_step=28064, return=229.27330094403382
global_step=28160, return=228.89771348308471
global_step=28240, return=289.95428916529494
global_step=28528, return=243.75000125369075
global_step=28608, return=322.61156304099
SPS: 955
global_step=29024, return=240.3393761851795
global_step=29152, return=212.03083278973338
global_step=29360, return=150.63733282316275
global_step=29472, return=304.4981952606871
global_step=29776, return=275.1945578263144
global_step=29840, return=0.20614821356984137
global_step=29904, return=389.79502532610593
global_step=30240, return=229.46557190222813
global_step=30304, return=245.14609209302864
global_step=30448, return=218.70694593779953
global_step=30480, return=304.19536039400964
global_step=30672, return=279.79472543251376
SPS: 958
global_step=30784, return=370.90442850058525
global_step=30992, return=259.04634655583624
global_step=31280, return=317.6727986299796
global_step=31728, return=214.50606257295425
global_step=31888, return=325.33747101791965
global_step=32192, return=296.3976082616881
global_step=32736, return=269.7186558381069
SPS: 962
global_step=32928, return=305.8653815596692
global_step=33088, return=494.2398487333823
global_step=33216, return=237.52636842239028
global_step=33376, return=33.31299700014607
global_step=33392, return=427.7727318929113
global_step=33664, return=329.41830674825815
global_step=33824, return=259.2312068610866
global_step=34256, return=397.086926910774
global_step=34592, return=195.4672100870508
global_step=34608, return=191.05881581555823
global_step=34720, return=412.363402064056
global_step=34800, return=130.6585207286812
global_step=34800, return=359.607096418335
SPS: 964
global_step=34944, return=451.8246091289174
global_step=35008, return=174.39453218842252
global_step=35584, return=265.577841365958
global_step=35600, return=50.367346561116925
global_step=36064, return=298.0662496885653
global_step=36688, return=243.95091519476003
global_step=36816, return=472.06841552016743
SPS: 967
global_step=36976, return=341.4452526953954
global_step=37088, return=351.32690923185737
global_step=37104, return=282.8651873004897
global_step=37424, return=234.61856027563744
global_step=37536, return=326.6411993402627
global_step=37888, return=241.09637175124584
global_step=37904, return=270.2562056515728
global_step=38160, return=93.10489162905378
global_step=38192, return=329.4178833940258
global_step=38368, return=333.1618899241436
global_step=38576, return=288.9163978450875
SPS: 969
global_step=38960, return=255.95785146471917
global_step=39168, return=148.45871434861104
global_step=39264, return=392.6720651084859
global_step=39408, return=289.8317844950793
global_step=39440, return=252.37581541710784
global_step=39728, return=392.71500491221525
global_step=39888, return=197.36100105634517
global_step=39888, return=305.3681516122446
global_step=40512, return=247.12574935417493
global_step=40592, return=637.5583652931379
global_step=40624, return=293.9262067692582
global_step=40768, return=250.2930141905422
global_step=40768, return=264.21439031489535
SPS: 971
global_step=41088, return=326.1983161627017
global_step=41360, return=303.1775988097339
global_step=41712, return=217.36004218037047
global_step=41792, return=271.9788832776106
global_step=41872, return=268.1789738562963
global_step=42080, return=276.7640599838161
global_step=42128, return=274.8974234889077
global_step=42256, return=339.7515052062232
global_step=42560, return=287.36729476106706
global_step=42912, return=205.9600087845639
global_step=42928, return=244.9207569390898
SPS: 972
global_step=43152, return=223.1106521531043
global_step=43312, return=179.12391557516227
global_step=43680, return=287.77103570387106
global_step=43872, return=326.5950326285435
global_step=44160, return=252.72814494915966
global_step=44224, return=207.2898630489163
global_step=44304, return=366.34509597977063
global_step=44384, return=301.3070213896427
global_step=44544, return=214.94707132175898
global_step=44624, return=269.2054605814062
global_step=44912, return=279.8753904641597
SPS: 973
global_step=45088, return=245.60963668676578
global_step=45504, return=242.75290716808277
global_step=45552, return=438.60257673594356
global_step=45712, return=266.08137192907935
global_step=46496, return=260.1780916251324
global_step=46544, return=331.3412716690682
global_step=46560, return=291.31653793089805
global_step=46576, return=260.948088079276
global_step=46592, return=628.0684964638319
global_step=46720, return=235.54655121198508
global_step=46816, return=335.80860630415407
global_step=46928, return=210.87994362143624
SPS: 974
global_step=47200, return=191.33289564190403
global_step=47312, return=482.55688698942987
global_step=47408, return=331.68613252649493
global_step=47424, return=285.3193000870567
global_step=47520, return=281.19372380576795
global_step=48080, return=339.19822918271865
global_step=48656, return=294.6330729656031
global_step=48688, return=245.83313264907753
global_step=48720, return=321.82171288413497
global_step=49104, return=282.4486955291873
SPS: 975
global_step=49344, return=284.03154806258453
global_step=49456, return=269.14247859993503
global_step=49632, return=274.7611963916592
global_step=49664, return=315.6987211569385
global_step=49744, return=293.4305518656649
global_step=50096, return=273.088265152091
global_step=50192, return=376.7652470895
global_step=50192, return=353.0706302286104
global_step=50336, return=198.66567417934573
global_step=50512, return=340.8869063425092
global_step=50576, return=314.52090288797126
global_step=50880, return=341.9532558671753
global_step=50976, return=320.9237101929807
global_step=51184, return=284.16215827343416
SPS: 976
global_step=51440, return=274.1237772879626
global_step=51520, return=296.5730333350613
global_step=51696, return=278.12539184214734
global_step=52112, return=219.36367015396382
global_step=52176, return=297.4095320167505
global_step=52480, return=259.60428260187734
global_step=52576, return=314.83673786612883
global_step=52576, return=286.38448718048363
global_step=52592, return=281.2274433487369
global_step=52736, return=316.92824849188924
global_step=52992, return=327.85145228013096
SPS: 976
global_step=53312, return=232.39984256207148
global_step=53568, return=338.52552772308627
global_step=53600, return=273.006639886868
global_step=54144, return=332.44679323155475
global_step=54176, return=370.8906298936828
global_step=54304, return=246.43492035851915
global_step=54528, return=324.0088684397516
global_step=54848, return=385.608332276998
global_step=54880, return=261.46513436700087
global_step=54896, return=341.10160516998474
global_step=55136, return=279.8730129779836
global_step=55136, return=298.0116130202357
SPS: 977
global_step=55360, return=316.2827979365883
global_step=55424, return=328.10636753144973
global_step=55872, return=317.36658784197004
global_step=55936, return=340.68598544416034
global_step=56208, return=331.565231083117
global_step=56288, return=229.27592299594045
global_step=56352, return=307.68821188551146
global_step=56448, return=310.13859517792446
global_step=57216, return=313.3846395619553
SPS: 977
global_step=57408, return=273.1562792752278
global_step=57520, return=336.45867229446645
